0	0.25
1	0.1875
2	0.4375
3	0.4375
4	0.375
5	0.25
6	0.5625
7	0.4375
8	0.5
9	0.5
10	0.625
11	0.4375
12	0.4375
13	0.5625
14	0.5625
15	0.6875
16	0.5
17	0.625
18	0.5625
19	0.75
20	0.4375
21	0.25
22	0.125
23	0.5625
24	0.3125
25	0.375
26	0.125
27	0.5
28	0.6875
29	0.375
30	0.4375
31	0.4375
32	0.3125
33	0.5
34	0.5
35	0.5625
36	0.375
37	0.5
38	0.6875
39	0.5625
40	0.4375
41	0.5
42	0.625
43	0.3125
44	0.625
45	0.5625
46	0.1875
47	0.25
48	0.5
49	0.25
50	0.4375
51	0.5
52	0.8125
53	0.3125
54	0.1875
55	0.6875
56	0.625
57	0.375
58	0.375
59	0.625
60	0.625
61	0.5625
62	0.6875
63	0.5625
64	0.75
65	0.5
66	0.75
67	0.625
68	0.375
69	0.6875
70	0.5625
71	0.4375
72	0.1875
73	0.75
74	0.375
75	0.5
76	0.5
77	0.25
78	0.5
79	0.5
80	0.4375
81	0.6875
82	0.5
83	0.4375
84	0.3125
85	0.5
86	0.4375
87	0.5625
88	0.75
89	0.625
90	0.5
91	0.375
92	0.5625
93	0.25
94	0.125
95	0.25
96	0.375
97	0.4375
98	0.25
99	0.625
100	0.4375
101	0.375
102	0.25
103	0.4375
104	0.5
105	0.375
106	0.6875
107	0.75
108	0.625
109	0.4375
110	0.5
111	0.5
112	0.3125
113	0.5625
114	0.625
115	0.375
116	0.375
117	0.4375
118	0.5
119	0.4375
120	0.625
121	0.625
122	0.5625
123	0.25
124	0.375
125	0.5625
126	0.8125
127	0.625
128	0.625
129	0.5625
130	0.375
131	0.3125
132	0.6875
133	0.75
134	0.1875
135	0.4375
136	0.375
137	0.375
138	0.3125
139	0.625
140	0.625
141	0.75
142	0.4375
143	0.3125
144	0.625
145	0.5625
146	0.375
147	0.4375
148	0.3125
149	0.25
150	0.375
151	0.625
152	0.4375
153	0.375
154	0.375
155	0.6875
156	0.75
157	0.625
158	0.625
159	0.5
160	0.4375
161	0.5625
162	0.6875
163	0.75
164	0.8125
165	0.625
166	0.6875
167	0.4375
168	0.375
169	0.3125
170	0.5
171	0.375
172	0.5
173	0.5625
174	0.6875
175	0.75
176	0.25
177	0.25
178	0.625
179	0.625
180	0.5
181	0.625
182	0.5625
183	0.75
184	0.3125
185	0.625
186	0.75
187	0.5
188	0.25
189	0.5625
190	0.375
191	0.5625
192	0.6875
193	0.25
194	0.5
195	0.25
196	0.5
197	0.25
198	0.1875
199	0.6875
200	0.4375
201	0.375
202	0.625
203	0.625
204	0.1875
205	0.375
206	0.75
207	0.625
208	0.5
209	0.1875
210	0.75
211	0.625
212	0.3125
213	0.625
214	0.625
215	0.3125
216	0.6875
217	0.25
218	0.75
219	0.4375
220	0.5
221	0.375
222	0.6875
223	0.4375
224	0.625
225	0.625
226	0.6875
227	0.75
228	0.4375
229	0.6875
230	0.25
231	0.5
232	0.5
233	0.5625
234	0.3125
235	0.4375
236	0.75
237	0.5
238	0.25
239	0.4375
240	0.375
241	0.5
242	0.5625
243	0.5625
244	0.3125
245	0.5
246	0.75
247	0.5625
248	0.5625
249	0.3125
250	0.375
251	0.3125
252	0.6875
253	0.6875
254	0.4375
255	0.5
256	0.625
257	0.6875
258	0.5
259	0.5625
260	0.5
261	0.5
262	0.75
263	0.75
264	0.6875
265	0.5
266	0.4375
267	0.625
268	0.5
269	0.5
270	0.5
271	0.375
272	0.5625
273	0.5625
274	0.5
275	0.5
276	0.5
277	0.4375
278	0.625
279	0.5625
280	0.3125
281	0.75
282	0.6875
283	0.375
284	0.5625
285	0.625
286	0.4375
287	0.5625
288	0.625
289	0.5
290	0.5
291	0.4375
292	0.5
293	0.4375
294	0.25
295	0.5
296	0.5625
297	0.6875
298	0.25
299	0.625
300	0.625
301	0.5625
302	0.25
303	0.5
304	0.75
305	0.6875
306	0.5625
307	0.3125
308	0.625
309	0.5
310	0.5625
311	0.1875
312	0.5625
313	0.5625
314	0.6875
315	0.4375
316	0.4375
317	0.375
318	0.1875
319	0.625
320	0.5
321	0.5625
322	0.5
323	0.625
324	0.625
325	0.5
326	0.5
327	0.5625
328	0.5
329	0.75
330	0.5625
331	0.6875
332	0.5
333	0.1875
334	0.75
335	0.5
336	0.6875
337	0.1875
338	0.625
339	0.5625
340	0.5
341	0.5625
342	0.1875
343	0.4375
344	0.625
345	0.5
346	0.625
347	0.625
348	0.5
349	0.625
350	0.5
351	0.5625
352	0.375
353	0.4375
354	0.5
355	0.5
356	0.5
357	0.375
358	0.6875
359	0.4375
360	0.625
361	0.3125
362	0.3125
363	0.625
364	0.4375
365	0.5
366	0.625
367	0.625
368	0.5
369	0.5625
370	0.4375
371	0.4375
372	0.4375
373	0.5
374	0.4375
375	0.5
376	0.4375
377	0.125
378	0.5
379	0.375
380	0.3125
381	0.625
382	0.375
383	0.5
384	0.375
385	0.5
386	0.3125
387	0.4375
388	0.5625
389	0.5
390	0.625
391	0.625
392	0.5625
393	0.4375
394	0.4375
395	0.6875
396	0.5625
397	0.5
398	0.3125
399	0.4375
